BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%forest%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 KENYA                     |   1996 | 471866503.732256
 KENYA                     |   1995 |  476633300.30811
 KENYA                     |   1994 | 471430910.254433
 KENYA                     |   1993 | 476270317.693056
 KENYA                     |   1992 | 472708754.028527
 MOROCCO                   |   1998 | 271469105.819342
 MOROCCO                   |   1997 | 466541532.223592
 MOROCCO                   |   1996 | 454795320.015006
 MOROCCO                   |   1995 | 466374283.351591
 MOROCCO                   |   1994 | 463812499.772596
 MOROCCO                   |   1993 | 469918729.314409
 MOROCCO                   |   1992 | 469883751.567244
 MOZAMBIQUE                |   1998 | 260768485.365734
 MOZAMBIQUE                |   1997 | 448112022.467976
 MOZAMBIQUE                |   1996 | 455772076.625826
 MOZAMBIQUE                |   1995 | 459481144.348656
 MOZAMBIQUE                |   1994 | 456542352.515928
 MOZAMBIQUE                |   1993 | 454205608.332178
 MOZAMBIQUE                |   1992 | 461434111.283089
 PERU                      |   1998 | 273650921.769958
 PERU                      |   1997 | 465197138.245944
 PERU                      |   1996 | 470727003.453382
 PERU                      |   1995 | 465898716.859773
 PERU                      |   1994 | 463398310.200409
 PERU                      |   1993 | 464792929.102832
 PERU                      |   1992 |  463720609.48652
 ROMANIA                   |   1998 | 274183116.634001
 ROMANIA                   |   1997 | 465941313.144411
 ROMANIA                   |   1996 | 467428787.568991
 ROMANIA                   |   1995 | 469677797.326851
 ROMANIA                   |   1994 |  475109682.36826
 ROMANIA                   |   1993 | 464275810.857659
 ROMANIA                   |   1992 | 473901204.930306
 RUSSIA                    |   1998 | 275716538.628505
 RUSSIA                    |   1997 | 464909330.658315
 RUSSIA                    |   1996 | 471188082.397556
 RUSSIA                    |   1995 | 463368808.727874
 RUSSIA                    |   1994 | 464117607.216334
 RUSSIA                    |   1993 | 467698556.042922
 RUSSIA                    |   1992 | 459940929.556309
 SAUDI ARABIA              |   1998 | 270765439.048822
 SAUDI ARABIA              |   1997 | 466145667.004946
 SAUDI ARABIA              |   1996 | 473745272.272355
 SAUDI ARABIA              |   1995 | 471097107.802934
 SAUDI ARABIA              |   1994 | 470835206.565204
 SAUDI ARABIA              |   1993 | 462538464.071648
 SAUDI ARABIA              |   1992 |  464581426.01588
 UNITED KINGDOM            |   1998 | 266530741.883097
 UNITED KINGDOM            |   1997 |  462547215.63353
 UNITED KINGDOM            |   1996 | 460049339.588696
 UNITED KINGDOM            |   1995 | 458657273.756143
 UNITED KINGDOM            |   1994 | 460591069.135409
 UNITED KINGDOM            |   1993 | 457354444.788362
 UNITED KINGDOM            |   1992 |  460820842.01976
 UNITED STATES             |   1998 | 277284534.785154
 UNITED STATES             |   1997 | 475419581.511279
 UNITED STATES             |   1996 |  469992765.89789
 UNITED STATES             |   1995 | 467662684.397679
 UNITED STATES             |   1994 | 477537189.273676
 UNITED STATES             |   1993 | 465261087.100109
 UNITED STATES             |   1992 | 473322884.481442
 VIETNAM                   |   1998 | 271941410.706627
 VIETNAM                   |   1997 | 459071698.370927
 VIETNAM                   |   1996 | 462129623.463317
 VIETNAM                   |   1995 | 454307961.316007
 VIETNAM                   |   1994 | 454826394.135329
 VIETNAM                   |   1993 | 459459693.993198
 VIETNAM                   |   1992 | 456522203.228954
(175 rows)

COMMIT;
COMMIT
