ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1416263032.81469,dbt3,10097,10,mark,psql,,-1,2014-11-17 23:23:52.810245+01,2014-11-17 23:23:52.811976+01,2014-11-17 23:23:52.811976+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:23:52.811982+01
1416263032.81469,dbt3,10098,10,mark,psql,,-1,2014-11-17 23:23:52.810433+01,2014-11-17 23:23:52.813598+01,2014-11-17 23:23:52.813598+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:23:52.813606+01
1416263032.81469,dbt3,10099,10,mark,psql,,-1,2014-11-17 23:23:52.811432+01,2014-11-17 23:23:52.814717+01,2014-11-17 23:23:52.814717+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:23:52.814726+01
1416263032.81469,dbt3,10101,10,mark,psql,,-1,2014-11-17 23:23:52.811738+01,2014-11-17 23:23:52.813387+01,2014-11-17 23:23:52.813387+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:23:52.813391+01
1416263032.81469,dbt3,10100,10,mark,psql,,-1,2014-11-17 23:23:52.811577+01,2014-11-17 23:23:52.814686+01,2014-11-17 23:23:52.814686+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:23:52.814697+01
1416263092.815,dbt3,10126,10,mark,psql,,-1,2014-11-17 23:24:36.074703+01,2014-11-17 23:24:36.078073+01,2014-11-17 23:24:36.078496+01,f,"select
	s_name,
	count(*) as numwait
from
	supplier,
	lineitem l1,
	orders,
	nation
where
	s_suppkey = l1.l_suppkey
	and o_orderkey = l1.l_orderkey
	and o_orderstatus = 'F'
	and l1.l_receiptdate > l1.l_commitdate
	and exists (
		select
			*
		from
			lineitem l2
		where
			l2.l_orderkey = l1.l_orderkey
			and l2.l_suppkey <> l1.l_suppkey
	)
	and not exists (
		select
			*
		from
			lineitem l3
		where
			l3.l_orderkey = l1.l_orderkey
			and l3.l_suppkey <> l1.l_suppkey
			and l3.l_receiptdate > l3.l_commitdate
	)
	and s_nationkey = n_nationkey
	and n_name = 'UNITED STATES'
group by
	s_name
order by
	numwait desc,
	s_name
LIMIT 100;",active,2014-11-17 23:24:36.0785+01
1416263092.815,dbt3,10134,10,mark,psql,,-1,2014-11-17 23:24:52.813215+01,2014-11-17 23:24:52.815041+01,2014-11-17 23:24:52.815041+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:24:52.815045+01
1416263092.815,dbt3,10135,10,mark,psql,,-1,2014-11-17 23:24:52.813315+01,2014-11-17 23:24:52.814997+01,2014-11-17 23:24:52.814997+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:24:52.815002+01
1416263152.81765,dbt3,10151,10,mark,psql,,-1,2014-11-17 23:25:47.325238+01,2014-11-17 23:25:47.328803+01,2014-11-17 23:25:47.32919+01,f,"select
	c_count,
	count(*) as custdist
from
	(
		select
			c_custkey,
			count(o_orderkey)
		from
			customer left outer join orders on
				c_custkey = o_custkey
				and o_comment not like '%special%accounts%'
		group by
			c_custkey
	) as c_orders (c_custkey, c_count)
group by
	c_count
order by
	custdist desc,
	c_count desc;",active,2014-11-17 23:25:47.329193+01
1416263152.81765,dbt3,10159,10,mark,psql,,-1,2014-11-17 23:25:52.815683+01,2014-11-17 23:25:52.817649+01,2014-11-17 23:25:52.817649+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:25:52.817653+01
1416263152.81765,dbt3,10160,10,mark,psql,,-1,2014-11-17 23:25:52.815766+01,2014-11-17 23:25:52.817616+01,2014-11-17 23:25:52.817616+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:25:52.817621+01
1416263152.81765,dbt3,10161,10,mark,psql,,-1,2014-11-17 23:25:52.815938+01,2014-11-17 23:25:52.81851+01,2014-11-17 23:25:52.81851+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:25:52.818515+01
1416263152.81765,dbt3,10162,10,mark,psql,,-1,2014-11-17 23:25:52.816785+01,2014-11-17 23:25:52.818737+01,2014-11-17 23:25:52.818737+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:25:52.818741+01
1416263152.81765,dbt3,10163,10,mark,psql,,-1,2014-11-17 23:25:52.816978+01,2014-11-17 23:25:52.818874+01,2014-11-17 23:25:52.818874+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:25:52.818878+01
1416263212.82342,dbt3,10175,10,mark,psql,,-1,2014-11-17 23:26:18.865642+01,2014-11-17 23:26:18.86894+01,2014-11-17 23:26:18.86928+01,f,"select
	l_orderkey,
	sum(l_extendedprice * (1 - l_discount)) as revenue,
	o_orderdate,
	o_shippriority
from
	customer,
	orders,
	lineitem
where
	c_mktsegment = 'BUILDING'
	and c_custkey = o_custkey
	and l_orderkey = o_orderkey
	and o_orderdate < date '1995-03-31'
	and l_shipdate > date '1995-03-31'
group by
	l_orderkey,
	o_orderdate,
	o_shippriority
order by
	revenue desc,
	o_orderdate
LIMIT 10;",active,2014-11-17 23:26:18.869283+01
1416263212.82342,dbt3,10184,10,mark,psql,,-1,2014-11-17 23:26:52.818508+01,2014-11-17 23:26:52.820232+01,2014-11-17 23:26:52.820232+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:26:52.820238+01
1416263212.82342,dbt3,10185,10,mark,psql,,-1,2014-11-17 23:26:52.818674+01,2014-11-17 23:26:52.821904+01,2014-11-17 23:26:52.821904+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:26:52.821913+01
1416263212.82342,dbt3,10188,10,mark,psql,,-1,2014-11-17 23:26:52.820194+01,2014-11-17 23:26:52.82185+01,2014-11-17 23:26:52.82185+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:26:52.821855+01
1416263212.82342,dbt3,10186,10,mark,psql,,-1,2014-11-17 23:26:52.819911+01,2014-11-17 23:26:52.823423+01,2014-11-17 23:26:52.823423+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:26:52.823432+01
1416263212.82342,dbt3,10187,10,mark,psql,,-1,2014-11-17 23:26:52.820128+01,2014-11-17 23:26:52.823437+01,2014-11-17 23:26:52.823437+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:26:52.823447+01
1416263272.8258,dbt3,10224,10,mark,psql,,-1,2014-11-17 23:27:15.548195+01,2014-11-17 23:27:15.551325+01,2014-11-17 23:27:15.551677+01,f,"select
	o_orderpriority,
	count(*) as order_count
from
	orders
where
	o_orderdate >= date '1997-09-01'
	and o_orderdate < cast(date '1997-09-01' + interval '3 month' as date)
	and exists (
		select
			*
		from
			lineitem
		where
			l_orderkey = o_orderkey
			and l_commitdate < l_receiptdate
	)
group by
	o_orderpriority
order by
	o_orderpriority;",active,2014-11-17 23:27:15.551679+01
1416263272.8258,dbt3,10234,10,mark,psql,,-1,2014-11-17 23:27:52.821647+01,2014-11-17 23:27:52.823584+01,2014-11-17 23:27:52.823584+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:27:52.823589+01
1416263272.8258,dbt3,10233,10,mark,psql,,-1,2014-11-17 23:27:52.821495+01,2014-11-17 23:27:52.825274+01,2014-11-17 23:27:52.825274+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:27:52.825284+01
1416263272.8258,dbt3,10235,10,mark,psql,,-1,2014-11-17 23:27:52.822608+01,2014-11-17 23:27:52.825801+01,2014-11-17 23:27:52.825801+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:27:52.825811+01
1416263272.8258,dbt3,10237,10,mark,psql,,-1,2014-11-17 23:27:52.822869+01,2014-11-17 23:27:52.826004+01,2014-11-17 23:27:52.826004+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:27:52.826016+01
1416263332.82866,dbt3,10273,10,mark,psql,,-1,2014-11-17 23:28:21.212395+01,2014-11-17 23:28:21.215262+01,2014-11-17 23:28:21.215609+01,f,"select
	l_returnflag,
	l_linestatus,
	sum(l_quantity) as sum_qty,
	sum(l_extendedprice) as sum_base_price,
	sum(l_extendedprice * (1 - l_discount)) as sum_disc_price,
	sum(l_extendedprice * (1 - l_discount) * (1 + l_tax)) as sum_charge,
	avg(l_quantity) as avg_qty,
	avg(l_extendedprice) as avg_price,
	avg(l_discount) as avg_disc,
	count(*) as count_order
from
	lineitem
where
	l_shipdate <= date '1998-12-01' - interval '108 days'
group by
	l_returnflag,
	l_linestatus
order by
	l_returnflag,
	l_linestatus;",active,2014-11-17 23:28:21.215612+01
1416263332.82866,dbt3,10283,10,mark,psql,,-1,2014-11-17 23:28:52.824185+01,2014-11-17 23:28:52.825992+01,2014-11-17 23:28:52.825992+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:28:52.825997+01
1416263332.82866,dbt3,10282,10,mark,psql,,-1,2014-11-17 23:28:52.824173+01,2014-11-17 23:28:52.827389+01,2014-11-17 23:28:52.827389+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:28:52.8274+01
1416263332.82866,dbt3,10284,10,mark,psql,,-1,2014-11-17 23:28:52.82528+01,2014-11-17 23:28:52.82686+01,2014-11-17 23:28:52.82686+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:28:52.826864+01
1416263332.82866,dbt3,10285,10,mark,psql,,-1,2014-11-17 23:28:52.825579+01,2014-11-17 23:28:52.828656+01,2014-11-17 23:28:52.828656+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:28:52.828665+01
1416263332.82866,dbt3,10286,10,mark,psql,,-1,2014-11-17 23:28:52.825848+01,2014-11-17 23:28:52.828788+01,2014-11-17 23:28:52.828788+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-17 23:28:52.828798+01
1416263392.83175,dbt3,10299,10,mark,psql,,-1,2014-11-17 23:29:45.883731+01,2014-11-17 23:29:45.886926+01,2014-11-17 23:29:45.88724+01,f,"select
	c_custkey,
	c_name,
	sum(l_extendedprice * (1 - l_discount)) as revenue,
	c_acctbal,
	n_name,
	c_address,
	c_phone,
	c_comment
from
	customer,
	orders,
	lineitem,
	nation
where
	c_custkey = o_custkey
	and l_orderkey = o_orderkey
	and o_orderdate >= date '1994-05-01'
	and o_orderdate < cast(date '1994-05-01' + interval '3 month' as date)
	and l_returnflag = 'R'
	and c_nationkey = n_nationkey
group by
	c_custkey,
	c_name,
	c_acctbal,
	c_phone,
	n_name,
	c_address,
	c_comment
order by
	revenue desc
LIMIT 20;",active,2014-11-17 23:29:45.887241+01
